timestamp,open,high,low,close,volume,buy_volume,sell_volume
2023-08-13 02:08:00,96284.40322293273,96349.09414371915,96152.14389139513,96213.54704015682,58.91544478221761,24.6658965461514,34.24954823606621
2023-08-13 02:09:00,96295.01711758309,96364.40893846586,96269.53728479617,96289.47365871232,12.243113215634558,7.566374877517046,4.676738338117512
2023-08-13 02:10:00,96193.59910808914,96313.96739360984,96109.55531185576,96264.35792741318,15.58906981297998,5.928715941511383,9.660353871468597
2023-08-13 02:11:00,96274.12324948427,96342.17713058469,96083.91620366224,96239.11651271813,20.371557548495463,4.489817583486071,15.881739965009391
2023-08-13 02:12:00,96310.81331103452,96319.54439771337,96250.62397534578,96297.44838568276,41.37612658727116,23.234802805246208,18.14132378202495
2023-08-13 02:13:00,96284.06742133429,96320.32217964859,96178.83477965933,96312.50179427442,41.80094572106597,23.9459258091668,17.855019911899173
2023-08-13 02:14:00,96300.3225062072,96411.53356003095,96260.15444028539,96376.87073744427,16.754111633893398,8.931969340724137,7.82214229316926
2023-08-13 02:15:00,96353.61091123501,96392.11366170719,96348.23121450467,96391.53781276093,6.0126946689503695,2.379845674254307,3.6328489946960625
2023-08-13 02:16:00,96300.75926860805,96370.64767462206,96275.14857789174,96332.77096873941,24.53232868454682,12.150627171200105,12.381701513346716
2023-08-13 02:17:00,96388.65928289245,96392.06980256404,96236.9126350345,96265.10937784683,9.668314915554467,4.619003748278881,5.049311167275586
2023-08-13 02:18:00,96256.79602436746,96286.2396443964,96139.33065973427,96186.4237682757,6.123484483024721,2.7985357678244207,3.3249487152003
2023-08-13 02:19:00,96192.40203924183,96285.80012755378,96131.3493248681,96219.99214131483,7.320260326237161,4.487067429698217,2.833192896538944
2023-08-13 02:20:00,96172.94672687267,96281.53884606008,96101.21158113645,96280.28760923928,26.160016013382936,10.889543938333917,15.27047207504902
2023-08-13 02:21:00,96335.05098132427,96429.59876203194,96315.8580240004,96374.17770065283,59.96083198806353,31.49672687430309,28.464105113760443
2023-08-13 02:22:00,96430.8224147319,96498.8585697057,96371.78516188436,96417.01161514162,20.766371553596954,12.366867642013577,8.399503911583377
2023-08-13 02:23:00,96427.22280537999,96484.46789186644,96377.85217942204,96476.12079550473,23.859063995655674,12.65759901888283,11.201464976772844
2023-08-13 02:24:00,96554.17079762054,96558.9567527029,96431.574254465,96446.63299185736,51.82347652757493,31.057263771383948,20.766212756190985
2023-08-13 02:25:00,96372.58479160402,96453.7991144039,96351.12112868561,96387.86815940474,5.856070772205733,3.192127650893116,2.663943121312617
2023-08-13 02:26:00,96443.14758708807,96448.01451220653,96406.09906752354,96431.0626020428,30.519895658136907,16.308244400610228,14.21165125752668
2023-08-13 02:27:00,96442.36375176237,96507.4891260769,96425.14392919658,96452.29299181014,19.922071797791556,10.545684746480378,9.376387051311179
2023-08-13 02:28:00,96400.4012597123,96462.89834986693,96369.14514277512,96457.75506209595,31.59911354342425,17.350297846538297,14.24881569688595
2023-08-13 02:29:00,96386.8062751384,96479.37962808507,96374.29722510213,96477.45014790657,13.656739910206682,6.407153380817335,7.2495865293893464
2023-08-13 02:30:00,96439.04694040894,96547.18419289526,96439.01521887128,96493.88490911675,10.448949778768515,4.136217729663404,6.3127320491051115
2023-08-13 02:31:00,96562.69606750931,96623.01311344584,96483.69276741057,96559.19774676597,22.5511162969918,12.996737662438932,9.554378634552869
2023-08-13 02:32:00,96614.78025717191,96672.37950774241,96613.03936404102,96625.12356787977,75.39642315767423,44.705508705965336,30.690914451708903
2023-08-13 02:33:00,96653.17849085678,96736.43646065984,96632.85909632895,96652.8424605457,40.05130281824624,20.833017781873487,19.218285036372755
2023-08-13 02:34:00,96573.61503227694,96701.04868965424,96565.17571419089,96695.93770405259,13.41095874942268,6.117139949582889,7.293818799839791
2023-08-13 02:35:00,96783.92208926441,96791.96442218554,96704.44777892253,96722.13954350498,6.879707443152375,2.582522678303003,4.297184764849373
2023-08-13 02:36:00,96684.51219690434,96748.07735227195,96591.27390513258,96698.63333080456,5.236015059172449,2.6539505109768466,2.5820645481956026
2023-08-13 02:37:00,96719.33508818466,96753.51694916068,96648.5163086478,96737.19907661865,57.67773937191305,22.614517173292892,35.06322219862015
2023-08-13 02:38:00,96795.79844442854,96911.87221923008,96663.60856106134,96666.12689352545,9.389595842407791,3.5763186520705976,5.813277190337194
2023-08-13 02:39:00,96595.10664732163,96767.88888411845,96537.06174536137,96719.83497153237,15.523618964414906,7.736063214890197,7.787555749524709
2023-08-13 02:40:00,96749.25732988781,96813.92957718109,96598.33817637086,96658.96233830063,57.98079303374259,25.44767960696193,32.53311342678066
2023-08-13 02:41:00,96568.53315055695,96674.08984802593,96565.55981678955,96673.52332505348,5.526925590917401,2.9161428132791323,2.6107827776382684
2023-08-13 02:42:00,96596.56475218516,96651.80163963565,96573.92189095635,96630.47111950742,66.42253007803988,32.36479968282269,34.057730395217185
2023-08-13 02:43:00,96673.60864827764,96704.57603651097,96569.97374579188,96658.65862802893,16.42073528072447,7.413456790435948,9.007278490288524
2023-08-13 02:44:00,96591.98122788404,96659.19879062205,96515.85327892417,96656.93037081035,8.014262321899842,2.914040225467923,5.10022209643192
2023-08-13 02:45:00,96646.01861268589,96689.2013844967,96511.60649387343,96575.72336833816,16.54879026162094,7.145253793930986,9.403536467689955
2023-08-13 02:46:00,96527.10265703783,96598.65206627482,96503.6099681521,96597.13930131652,11.27999273107015,4.903515271508082,6.376477459562068
2023-08-13 02:47:00,96581.92592763124,96650.01110327187,96522.73129429042,96567.72116315,28.622056748447477,11.505362312971465,17.11669443547601
2023-08-13 02:48:00,96486.02947802495,96686.6800101351,96381.15411952275,96612.57812029519,11.986888011038257,5.67790663609981,6.308981374938447
2023-08-13 02:49:00,96661.83135215651,96735.52976248536,96586.01631659377,96612.64562346059,4.35223595095328,1.7766690666131957,2.5755668843400845
2023-08-13 02:50:00,96531.28877894022,96635.48064080616,96489.99831265789,96632.78229536412,16.85405795057312,8.206250595139986,8.647807355433136
2023-08-13 02:51:00,96698.05658033372,96721.17794960793,96563.3916749052,96584.02566252871,6.802459210903677,3.532060603437829,3.2703986074658475
2023-08-13 02:52:00,96615.42674508915,96617.0545954298,96525.62745421963,96554.03080515364,23.688927130550535,10.27877717751723,13.410149953033306
2023-08-13 02:53:00,96537.92670057548,96592.24483527453,96439.78074148665,96530.69421993909,7.779589889032894,4.15455531828702,3.625034570745874
2023-08-13 02:54:00,96601.48057523771,96652.9384181539,96495.31848435821,96574.28977924446,13.62416183764295,5.32829212227525,8.295869715367699
2023-08-13 02:55:00,96513.6128635052,96785.13055051737,96493.43909110018,96659.70454680269,23.34728677722446,9.596337415211782,13.750949362012681
2023-08-13 02:56:00,96614.20955284589,96633.46984742885,96606.49614042215,96618.69446865183,16.981976673486262,8.337176056159214,8.644800617327048
2023-08-13 02:57:00,96548.53338398166,96788.00793727077,96518.24334708389,96673.54585720589,24.610617404460182,13.6579891385192,10.952628265940982
2023-08-13 02:58:00,96650.67367824889,96651.59515827676,96496.13804047082,96563.06086788855,34.81091723213316,19.821056507744427,14.98986072438873
2023-08-13 02:59:00,96657.0026152801,96682.56857034627,96446.30518901057,96502.30386785802,7.978856171402622,5.018630715006395,2.9602254563962274
2023-08-13 03:00:00,96436.91364125692,96493.91352799904,96419.66979830754,96453.55158307422,19.125172209348335,8.986399938033399,10.138772271314936
2023-08-13 03:01:00,96517.35380153157,96558.33775502749,96326.22906194539,96384.82064736809,1.4048840865758414,0.6881120773976339,0.7167720091782076
2023-08-13 03:02:00,96414.07408847785,96445.2778331608,96288.34318568297,96304.4090890637,24.58240836087761,10.260352055750367,14.322056305127244
2023-08-13 03:03:00,96211.1303192451,96325.83167639936,96197.07319354545,96325.37390700456,15.80674031965491,6.317933453322787,9.488806866332123
2023-08-13 03:04:00,96411.07266598262,96456.01795834918,96291.7277860958,96314.50674622945,9.150459970996234,4.742553163612286,4.407906807383948
2023-08-13 03:05:00,96405.27073964968,96408.82432906514,96322.52330027518,96333.76812545692,25.882701747155473,11.334818824434903,14.54788292272057
2023-08-13 03:06:00,96415.66249368005,96461.92901546847,96356.6992017862,96368.83142854807,51.417365400116104,30.777938031161394,20.63942736895471
2023-08-13 03:07:00,96369.16677305111,96424.62917880487,96365.23111123845,96382.32328145785,13.73415119980402,5.260305459589785,8.473845740214234
2023-08-13 03:08:00,96328.40281288045,96446.59206813425,96318.5484628773,96415.74209119806,9.44872928661958,5.09199822567116,4.3567310609484196
2023-08-13 03:09:00,96394.77526595136,96414.93181580973,96329.01604958526,96412.20883402327,22.924436251059934,9.617737720293924,13.30669853076601
2023-08-13 03:10:00,96434.21398172634,96436.49560259838,96299.36593041942,96351.91217597388,6.9215365300092815,3.0064671423043943,3.915069387704887
2023-08-13 03:11:00,96328.55046228124,96422.53563194757,96298.96676297291,96405.64498453136,11.875513731544544,6.449935484471619,5.425578247072925
2023-08-13 03:12:00,96445.77036863155,96483.06629585072,96327.11067366324,96375.7167043387,53.48883669919382,23.852253687584444,29.63658301160938
2023-08-13 03:13:00,96432.6612284392,96465.01042335402,96300.59339963493,96328.20530804104,21.16197337201268,9.707785989801181,11.454187382211503
2023-08-13 03:14:00,96272.22323673339,96325.59911035876,96268.55734881548,96319.1729438255,4.467795783682508,1.9436132748525994,2.5241825088299086
2023-08-13 03:15:00,96300.86991786091,96310.62896567059,96268.59751285387,96272.84555131679,4.781762783369598,3.0737285136642507,1.7080342697053474
2023-08-13 03:16:00,96360.9628701523,96396.75981929472,96224.63615329842,96251.66736129056,22.89155293799816,10.314958822712901,12.576594115285259
2023-08-13 03:17:00,96203.49560190286,96295.1882736527,96195.94923309308,96269.12248374376,40.07764556473916,20.20411010223731,19.87353546250185
2023-08-13 03:18:00,96239.55232433458,96301.56089967019,96233.82568959861,96286.7983678668,5.511409362433933,2.6666784006576183,2.844730961776315
2023-08-13 03:19:00,96197.42114411815,96297.34101425961,96171.62069177236,96241.2464264612,28.85067188000847,14.936378419719613,13.914293460288857
2023-08-13 03:20:00,96208.98811701413,96258.08360106706,96164.8816899119,96216.51143791123,58.297499214285516,26.281739472523647,32.01575974176187
2023-08-13 03:21:00,96191.66030938727,96372.63243977893,96151.58472595614,96271.0068867197,91.20541828692076,44.13745955341287,47.06795873350789
2023-08-13 03:22:00,96193.93825902311,96371.76894745542,96175.98794422988,96296.19716423744,26.21378669765532,13.933051263458044,12.280735434197275
2023-08-13 03:23:00,96200.07366494113,96435.405879725,96166.53812792609,96401.56962098427,30.292357573800487,13.054777121849938,17.237580451950546
2023-08-13 03:24:00,96416.11708053359,96517.11449930827,96331.6050001757,96461.54832839323,3.656686987947453,2.147008072411761,1.5096789155356916
2023-08-13 03:25:00,96423.23512616781,96568.25062563886,96395.46587106204,96519.74139080613,108.07365419556466,64.28636403142103,43.78729016414362
2023-08-13 03:26:00,96426.73041345816,96461.35280057954,96378.59813031004,96449.16581881567,12.72105522516147,6.977745707862217,5.743309517299252
2023-08-13 03:27:00,96518.62643303674,96584.41143425387,96400.60394463022,96488.00308199719,9.53752481807539,4.8220782284576,4.71544658961779
2023-08-13 03:28:00,96504.29166843939,96578.58330725569,96477.32467171767,96485.30244547027,16.3785906098274,4.270748361129777,12.10784224869762
2023-08-13 03:29:00,96421.86602731833,96480.52173088686,96349.46642665732,96457.28786572051,67.40974842244816,35.99298289203311,31.41676553041505
2023-08-13 03:30:00,96527.75550278655,96542.01481864587,96433.66157811636,96465.8297161311,117.55184841282257,55.09579520842793,62.45605320439464
2023-08-13 03:31:00,96418.26495906276,96613.62343174277,96416.66066696201,96513.89809186639,22.26051981725891,10.691684195361942,11.568835621896968
2023-08-13 03:32:00,96461.27365309566,96600.83022672117,96447.23944170834,96539.37740059638,44.69163175482988,15.562064760959911,29.129566993869965
2023-08-13 03:33:00,96615.53758287312,96655.09623312466,96470.68410799607,96494.69036736309,20.84002768287733,11.24292565820408,9.597102024673251
2023-08-13 03:34:00,96432.80493035492,96568.83960054208,96387.90360887512,96532.45711330406,8.773345995661803,3.369960779705234,5.403385215956569
2023-08-13 03:35:00,96605.60138955855,96643.07145751742,96429.51764913306,96500.0239756455,65.56707847009832,33.40471935503344,32.16235911506488
2023-08-13 03:36:00,96558.50451552938,96566.59866391115,96449.18147002097,96511.0451036877,12.217494046948996,6.992958815455407,5.224535231493589
2023-08-13 03:37:00,96474.33383686325,96528.24979869188,96408.34057674155,96495.61619719047,68.66390747885752,31.753881193892052,36.91002628496547
2023-08-13 03:38:00,96405.76928075285,96530.3256280214,96388.54152031461,96484.48581478916,56.7928058858767,33.921442109185094,22.871363776691613
2023-08-13 03:39:00,96403.90283934867,96575.65227518122,96401.41526553404,96523.45850982862,32.89255047500597,14.480641739941106,18.41190873506486
2023-08-13 03:40:00,96448.1204596583,96504.63838422931,96373.51396633076,96470.55593497251,87.00079060573752,47.67944749338337,39.32134311235415
2023-08-13 03:41:00,96546.03443824542,96624.72393611372,96502.45945353844,96569.50901851684,120.42049856468377,47.64041322548337,72.7800853392004
2023-08-13 03:42:00,96550.9924022656,96567.53370642937,96470.03367452894,96476.8663951229,17.54190893708245,10.217994163534824,7.323914773547627
2023-08-13 03:43:00,96386.69467525599,96463.23765712947,96269.72378405015,96446.48111021463,10.533266204379766,6.004796293564613,4.5284699108151525
2023-08-13 03:44:00,96457.39103909412,96475.21994043647,96437.85365304444,96465.3014677408,4.524736071014579,2.431903714561646,2.092832356452933
2023-08-13 03:45:00,96408.94688426897,96670.2262488028,96301.30767472336,96495.01355526474,121.18089426024981,56.77776526026636,64.40312899998347
2023-08-13 03:46:00,96443.89822994862,96578.05596562935,96407.92537271306,96489.90376291824,14.133093931115694,5.481378445366465,8.651715485749229
2023-08-13 03:47:00,96424.45504589564,96498.58648570464,96329.99074874619,96486.9852232581,49.80825393819466,23.347558007581558,26.460695930613102
2023-08-13 03:48:00,96537.55948721882,96578.83898882495,96450.41066843705,96507.86522930827,11.112571284645714,6.54335505339123,4.569216231254484
2023-08-13 03:49:00,96411.48740024642,96539.7602467803,96396.16034734296,96496.11280139389,68.80120428653763,35.115924805291804,33.68527948124582
2023-08-13 03:50:00,96484.32856974381,96602.38835573143,96400.02098555023,96566.99311762615,11.514079127865946,4.326496356340628,7.187582771525318
2023-08-13 03:51:00,96487.16859453497,96681.99055028331,96443.92995916134,96609.7214712214,7.758850017794325,3.181297563686988,4.5775524541073365
2023-08-13 03:52:00,96619.84591881723,96666.52486759266,96542.92021204144,96654.17398543154,17.038786570117693,10.227567625792128,6.811218944325566
2023-08-13 03:53:00,96624.41817608649,96637.11713893135,96501.66421589177,96604.96930959387,13.159214689467802,7.093251237132296,6.065963452335506
2023-08-13 03:54:00,96513.8459602717,96623.56761809163,96460.82955557705,96600.92730955344,32.3705485278149,12.989653400568146,19.380895127246752
2023-08-13 03:55:00,96593.38865254684,96642.08531474433,96569.2604134411,96585.63085011448,19.291711394434543,6.920582769585047,12.371128624849497
2023-08-13 03:56:00,96599.25871513292,96674.00881820616,96461.45471237646,96534.45417739607,33.27506783535222,14.973668363374463,18.301399471977753
2023-08-13 03:57:00,96485.72476766723,96587.83156097702,96425.0396769154,96552.78039495577,15.92884294169827,5.605221303783787,10.323621637914485
2023-08-13 03:58:00,96604.03769219526,96677.75423905226,96462.18411445933,96525.42467008118,11.814527536769573,5.759974898515494,6.054552638254079
2023-08-13 03:59:00,96500.52192417043,96595.99207529139,96473.53405851522,96558.77302818361,12.614881804802705,8.78159804603099,3.8332837587717163
2023-08-13 04:00:00,96606.89906242453,96674.12213387241,96489.4209160601,96504.32532843114,103.41678415751903,38.496227135589926,64.9205570219291
2023-08-13 04:01:00,96519.58987129349,96600.00415373119,96466.66855380073,96591.79921414377,24.15899043761539,11.719959841323695,12.439030596291698
2023-08-13 04:02:00,96663.09915986979,96680.92161170807,96540.68983280798,96546.17917561736,4.117925392988541,2.491155957157715,1.626769435830826
2023-08-13 04:03:00,96555.24104150568,96587.50027762723,96516.01269636814,96557.3388673892,13.25547314527366,7.422097691768629,5.833375453505031
2023-08-13 04:04:00,96496.6035217434,96626.09893103424,96444.77859848742,96597.64514518826,21.74920889619768,10.61580501789594,11.133403878301738
2023-08-13 04:05:00,96659.94950351433,96660.978118348,96513.9590083577,96568.59739365248,88.04274058550733,42.99057525254146,45.05216533296587
2023-08-13 04:06:00,96623.28659371207,96666.83575784964,96579.55163841625,96611.99448799026,45.842101029523974,18.681903872608174,27.1601971569158
2023-08-13 04:07:00,96703.2058535203,96832.98435124141,96506.82769106401,96549.4259675115,9.639407838121524,4.613300468875964,5.026107369245561
2023-08-13 04:08:00,96470.88701721292,96637.4844072781,96425.28263917315,96623.34673462244,139.5613048377989,72.49864471729931,67.06266012049959
2023-08-13 04:09:00,96640.97698655329,96656.97331567739,96609.14766034362,96624.06728827574,19.59175851835093,11.527968673190275,8.063789845160654
2023-08-13 04:10:00,96622.4578409511,96643.72150493306,96578.46850848061,96593.69959874182,54.52363607594805,24.556679637998606,29.96695643794944
2023-08-13 04:11:00,96626.7047335797,96652.45335686255,96501.65302744224,96578.46965003858,7.978746386054646,3.8682014856687172,4.1105449003859285
2023-08-13 04:12:00,96671.25927111511,96691.83521523853,96604.90050415647,96619.65348941152,2.955296382333327,1.2532316179072835,1.7020647644260436
2023-08-13 04:13:00,96625.88780254577,96697.78870633828,96504.050554736,96589.8958392873,6.5194746515700555,3.377257469495011,3.1422171820750444
2023-08-13 04:14:00,96625.76262184649,96661.46475455981,96524.43601933065,96551.75556106148,1.4943719268143953,0.8408866039956563,0.6534853228187391
2023-08-13 04:15:00,96522.25538523472,96560.39092065615,96490.79529398624,96540.48283244044,108.88095088679455,59.92500939749553,48.95594148929902
2023-08-13 04:16:00,96501.69193005805,96544.91763866751,96428.71659481151,96480.61603771622,23.920195512959193,9.720809465974071,14.199386046985122
2023-08-13 04:17:00,96448.804150891,96583.57488773979,96421.93816412744,96573.23466649403,9.631807164741629,4.929068231417154,4.702738933324475
2023-08-13 04:18:00,96484.14500883657,96548.94228216284,96413.83392137948,96544.41029776413,28.89274980931182,12.8808211909403,16.011928618371517
2023-08-13 04:19:00,96502.8279012718,96632.94721079044,96446.76281797615,96586.73503884341,23.4215451992711,13.605200890862479,9.816344308408622
2023-08-13 04:20:00,96523.54998356165,96604.03264518952,96506.25619423251,96597.39884433203,33.02611348716092,16.086854160441117,16.939259326719803
2023-08-13 04:21:00,96589.17841815412,96689.49633824329,96481.97671951931,96547.2879387928,52.995989246626415,20.055745620630812,32.940243625995606
2023-08-13 04:22:00,96539.72343693345,96619.58263588975,96459.60637788846,96546.98493455314,15.928003229108787,7.683920158179448,8.244083070929339
2023-08-13 04:23:00,96598.2203820003,96645.33497969274,96535.37509594187,96586.88694676595,9.956169930859723,5.343255430036414,4.612914500823309
2023-08-13 04:24:00,96587.32958911546,96597.73575150587,96522.04109017832,96577.3038360238,38.967040001977495,20.24417552284559,18.722864479131903
2023-08-13 04:25:00,96570.16838915834,96701.72699395145,96514.90378309274,96638.05322855775,38.2829802892403,17.574044008400108,20.70893628084019
2023-08-13 04:26:00,96586.1550732937,96714.79428734929,96497.60719690807,96690.09580054326,21.829820745966074,9.892797317921353,11.937023428044721
2023-08-13 04:27:00,96758.29147233433,96779.40828712749,96712.38253534953,96736.9351854456,114.94594529805605,48.392202525911024,66.55374277214501
2023-08-13 04:28:00,96657.82371558752,96721.92484456502,96634.15053393692,96713.50249628385,14.167532040781635,6.63635578885587,7.531176251925765
2023-08-13 04:29:00,96806.73848209566,96849.1946392079,96625.58666132331,96658.47589644996,9.805615347744382,4.231570969319594,5.574044378424788
2023-08-13 04:30:00,96653.85228304415,96749.67658599651,96610.04861887683,96627.2226562654,28.1089710959187,16.235935063640465,11.873036032278236
2023-08-13 04:31:00,96566.5319712563,96638.40249815548,96498.92210229862,96637.21713901505,11.711446783451224,5.011433584035099,6.700013199416125
2023-08-13 04:32:00,96609.05437641317,96707.60226446833,96597.57741432176,96665.01930224356,29.89976019906558,15.242382187588909,14.65737801147667
2023-08-13 04:33:00,96571.43297357265,96571.8605150451,96486.53430556132,96554.44767512869,10.373968885117595,5.232052202834622,5.1419166822829725
2023-08-13 04:34:00,96490.05051346084,96602.17993495554,96422.52178729963,96554.03480603566,14.582578365745906,8.394510756210286,6.188067609535621
2023-08-13 04:35:00,96522.23494693654,96663.50162364771,96456.3278807681,96562.08005597339,91.20309664684851,53.54984923077484,37.65324741607367
2023-08-13 04:36:00,96572.58742386344,96606.61697211408,96483.88811736224,96547.95611666952,14.530664951844019,8.074364960911998,6.45629999093202
2023-08-13 04:37:00,96476.36167455243,96638.89157422456,96441.51614075014,96613.68526070987,10.636758589856317,5.618700381895762,5.018058207960555
2023-08-13 04:38:00,96647.6937449044,96673.29985061967,96600.24595182842,96635.16464010125,51.29810961092756,21.345569609831003,29.95254000109656
2023-08-13 04:39:00,96701.74903345248,96726.99590654678,96693.88221888167,96701.91733586177,8.693826289496565,3.6035074752414533,5.090318814255112
2023-08-13 04:40:00,96715.906501572,96744.30059788028,96660.37809251371,96690.9112351085,11.544560341722294,4.991229874923783,6.553330466798511
2023-08-13 04:41:00,96651.61625621343,96742.27926274984,96584.83977368099,96738.69744078998,31.935438563446414,17.888753432777808,14.046685130668607
2023-08-13 04:42:00,96665.38226168754,96824.48498029604,96631.79879307204,96822.09849090611,42.73544464082387,21.618425287553585,21.117019353270287
2023-08-13 04:43:00,96728.21978912053,97007.28642796013,96671.21370216428,96889.05699120314,53.50803172006124,30.47242699532177,23.03560472473947
2023-08-13 04:44:00,96933.94936220985,96949.68142445161,96816.32986508215,96833.30281030062,11.079498808224594,6.428593540094995,4.650905268129599
2023-08-13 04:45:00,96858.18164695527,96965.94641188468,96805.88317350124,96820.35715686444,32.37787147212535,14.308553550235938,18.069317921889414
2023-08-13 04:46:00,96815.76549404909,96853.0450047563,96767.97141023293,96802.74541511654,13.846363234467551,6.9587106404224235,6.887652594045128
2023-08-13 04:47:00,96725.6696964858,96854.79603650993,96592.71988941293,96827.71016842066,12.388442253965955,6.181343411939919,6.207098842026037
2023-08-13 04:48:00,96770.95347929366,96918.89163268822,96731.35325314908,96862.74296859393,52.68745030365191,24.962101343247976,27.72534896040393
2023-08-13 04:49:00,96923.77288683472,96952.77239381753,96793.08639453855,96819.92600065238,12.969036641511765,5.929606594533344,7.0394300469784215
2023-08-13 04:50:00,96816.02430240283,96867.18846924692,96743.60496963531,96823.38776567487,25.09685227793942,14.927116847336354,10.169735430603065
2023-08-13 04:51:00,96912.91849181723,96956.0449611894,96637.27033299884,96720.36490233836,22.86877480197248,11.529469778132357,11.339305023840124
2023-08-13 04:52:00,96817.15340799355,96821.9606679695,96785.15953618921,96793.8975848174,8.56076158524727,4.289383144699529,4.271378440547742
2023-08-13 04:53:00,96852.09509633685,96902.75669917303,96704.49357156418,96767.76241195042,43.563672270005426,18.984080652310514,24.579591617694913
2023-08-13 04:54:00,96720.9609720338,96845.50714436527,96634.1589076772,96770.61157565538,31.4491488288803,17.423362911654895,14.025785917225406
2023-08-13 04:55:00,96718.57972882487,96760.71550086823,96678.61232985414,96754.8199267183,4.103265730955309,1.7216950123484736,2.3815707186068353
2023-08-13 04:56:00,96707.11698846013,96855.67280428013,96690.55449511456,96813.27841651565,25.15237651295355,13.49154466762283,11.66083184533072
2023-08-13 04:57:00,96907.39208322343,96957.47641473106,96662.40963239865,96668.60263730922,10.903359152419549,5.872313168731605,5.031045983687944
2023-08-13 04:58:00,96636.76810421115,96675.42936032586,96623.11112243836,96667.75636355442,48.31316139878137,22.562188206799018,25.750973191982354
2023-08-13 04:59:00,96707.66762461954,96802.3487942023,96615.07238826956,96662.36521951048,6.321515341306226,3.3214010710048987,3.000114270301327
2023-08-13 05:00:00,96751.08348057498,96801.66220694983,96612.85812097843,96639.25723144777,15.119921031841612,7.784545241582365,7.3353757902592465
2023-08-13 05:01:00,96701.08452489294,96755.53123631241,96682.38952853125,96727.21975889982,26.954717588479998,13.392482432170903,13.562235156309097
2023-08-13 05:02:00,96746.0928207801,96758.67365133585,96653.30014584684,96681.9945265503,21.027010470447927,10.53527909170741,10.491731378740516
2023-08-13 05:03:00,96617.95833703566,96762.92842394786,96567.74216357032,96721.33008375033,37.05481865251719,18.71055446661522,18.34426418590197
2023-08-13 05:04:00,96658.43746536544,96832.36658861466,96630.53698615047,96739.49235071466,5.966740386112771,3.045382130973167,2.921358255139604
2023-08-13 05:05:00,96738.02540198399,96833.88444639675,96691.21646384476,96803.83379733935,75.55420540493814,38.141225807281316,37.41297959765683
2023-08-13 05:06:00,96891.30295404684,96905.3260381437,96750.80116528407,96769.79972761261,30.626706226318845,12.608735171768974,18.01797105454987
2023-08-13 05:07:00,96848.0550389362,96909.25401914501,96703.91549280482,96732.42394836326,59.72222624459351,29.133882974067838,30.58834327052567
2023-08-13 05:08:00,96667.80652776147,96798.94074096503,96582.56426902146,96788.32043640355,40.539482257866794,21.129011458330776,19.410470799536018
2023-08-13 05:09:00,96747.21872518155,96857.93941994803,96715.26443028757,96810.01932658716,19.922148461745678,10.116130270361976,9.806018191383702
2023-08-13 05:10:00,96827.20098101876,96861.27236018867,96662.72089203645,96731.22351604539,7.218913331458959,4.1602599027238805,3.0586534287350786
2023-08-13 05:11:00,96726.85840475824,96745.1479185431,96685.77314416706,96703.73266600263,12.814503809534973,7.042940061838071,5.771563747696901
2023-08-13 05:12:00,96630.09959852853,96854.76680828135,96625.45358776521,96723.42756824053,71.71273565022042,30.862811913534465,40.84992373668596
2023-08-13 05:13:00,96698.13428903412,96778.38377260201,96680.9890308462,96766.14431002925,60.98058254100688,29.677409821201017,31.30317271980587
2023-08-13 05:14:00,96854.11472445684,96888.4915906486,96651.23693461814,96731.5095861141,12.257136586350521,5.823280622324104,6.433855964026417
2023-08-13 05:15:00,96818.71291921516,96849.1297327702,96531.43943662671,96583.04908277169,2.123375354275896,1.060948999591343,1.062426354684553
2023-08-13 05:16:00,96594.53131427578,96670.7730959457,96567.0560703229,96609.68677057583,16.966250006686472,8.479078349340574,8.487171657345899
2023-08-13 05:17:00,96635.80507133735,96637.1071932194,96523.53415172323,96547.5707329837,16.007355849140637,8.78678552208894,7.220570327051699
2023-08-13 05:18:00,96493.92925055766,96499.93775325589,96385.5741112923,96444.97292447595,16.535076682537483,8.502109387870954,8.032967294666529
2023-08-13 05:19:00,96491.57355694751,96496.42332528924,96246.4397733147,96301.11047093464,30.88490270937583,18.482872375917868,12.40203033345796
2023-08-13 05:20:00,96214.88325867525,96404.64156417533,96148.71795043122,96342.43304802185,40.57340464984285,21.06896775102196,19.504436898820888
2023-08-13 05:21:00,96288.60908438987,96361.03305762887,96228.8443232386,96348.9640674499,44.37066340765065,19.23702351122767,25.133639896422984
2023-08-13 05:22:00,96253.76020120346,96363.81396144629,96250.37488813781,96337.5058359598,28.707597016532684,13.280638209272363,15.426958807260322
2023-08-13 05:23:00,96315.4671965101,96482.55227403078,96305.12048297882,96408.05843059602,4.773296498751333,2.6172133899603245,2.1560831087910084
2023-08-13 05:24:00,96475.61712394422,96524.9001987375,96369.70332577541,96440.44729837785,15.313247494363111,5.679171096627784,9.634076397735328
2023-08-13 05:25:00,96533.59289300896,96546.54473055313,96451.58984459192,96522.63653434913,127.42425456124855,49.99230259427365,77.43195196697489
2023-08-13 05:26:00,96554.99726975888,96566.8120643328,96419.43953516115,96451.81143723913,27.195101070810537,13.620823465720951,13.574277605089586
2023-08-13 05:27:00,96499.04624783593,96606.83637712096,96422.29674386958,96450.05508718432,26.95979546751859,15.530830999428904,11.428964468089685
2023-08-13 05:28:00,96404.3284341805,96415.17329742503,96267.40928918647,96367.9066611847,26.892303105960252,16.25808699348895,10.634216112471304
